client_26180;0;0;0;0;0;0;0;0;0;0;4464;8265;589;493;-355;-356
client_11500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_33119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-4;-83
client_14373;0;0;0;0;0;0;0;0;0;0;-244;-307;-453;110;-284;397
client_32133;0;0;0;0;0;0;0;0;0;0;-570;209;36;111;3873;1138
client_31131;0;0;0;0;0;0;0;0;0;0;-153;1643;774;2635;5387;1846
client_21281;0;0;0;0;0;0;0;0;0;0;-282;0;89;108;97;0
client_22728;0;0;0;0;0;0;0;0;0;0;-332;-261;8040;10192;16542;5562
client_43610;0;0;0;0;0;0;0;0;0;0;0;-282;858;2629;1590;1391
client_37937;0;0;0;0;0;0;0;0;0;0;-2859;-68;590;1475;-83;550
client_19287;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;0;0
client_5834;0;0;0;0;0;0;0;0;0;0;-683;-185;-23;82;123;683
client_34093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21239;10918
client_7756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-346;-324
client_3961;0;0;0;0;0;0;0;0;0;0;0;0;-257;4789;-458;0
client_45490;0;0;0;0;0;0;0;0;0;0;0;0;21966;35899;-312;-376
client_14701;0;0;0;0;0;0;0;0;0;0;0;0;0;1115;-75;43
client_13724;0;0;0;0;0;0;0;0;0;0;0;0;-330;-352;-406;-323
client_23007;0;0;0;207;487;180;289;700;567;880;426;922;652;629;583;520
client_29998;0;0;0;0;0;0;0;0;-683;3003;1328;3;-387;-386;-386;-386
client_20573;0;0;0;0;0;0;0;0;0;0;-330;-191;-206;-117;-444;-444
client_29024;0;0;0;-787;-94;-119;-74;-215;-199;-157;-20;-71;24;-541;-541;-1081
client_41051;0;0;0;0;0;0;0;0;0;0;0;-676;-160;-388;-399;-368
client_47328;0;0;0;-663;-77;-156;-184;-200;-205;768;393;10;-157;1672;1130;427
client_11790;0;0;0;0;0;0;0;0;0;2929;-398;-398;-398;-398;-398;-398
client_28504;0;0;0;0;0;0;0;0;0;0;0;0;0;-44;0;104
client_43908;0;0;0;0;4274;4859;4959;1515;1236;1138;150;465;151;-110;464;-90
client_45322;0;0;0;0;0;0;0;0;0;0;0;19;3;387;36;24
client_2778;0;0;0;0;-282;42;0;8897;-399;-400;-400;-240;719;1702;454;3978
client_33426;0;0;0;0;0;0;0;0;0;0;0;-737;-269;-428;-428;-428
client_16632;0;0;0;-330;0;0;0;0;0;0;0;0;0;0;0;0
client_8969;0;0;0;0;0;-330;-213;-239;1287;1092;506;800;682;647;551;552
client_19098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-278;91
client_33427;0;0;0;0;0;0;0;0;0;0;-282;0;6;4653;811;2147
client_13237;0;0;0;0;0;0;0;0;0;0;0;0;0;-57;977;428
client_12740;0;0;0;0;0;0;0;0;-282;0;0;0;0;0;0;0
client_5219;0;0;0;0;0;0;0;0;0;0;0;0;-683;0;0;0
client_18633;0;0;0;0;0;-282;0;0;0;0;0;0;0;0;0;0
client_4270;0;0;0;0;0;0;0;0;0;0;0;1677;899;1472;615;54
client_889;0;0;0;0;0;0;0;0;0;0;-512;116;-230;-81;-28;147
client_14702;-18;-18;-18;-18;-18;-18;-18;-18;-18;-18;-18;-18;-282;0;-295;-375
client_29499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_34886;0;0;0;0;0;0;-840;928;1763;1344;570;1115;1038;532;1233;836
client_25475;0;0;0;0;-282;-195;18;-206;-68;-127;-161;-169;-129;-128;-126;-130
client_3796;0;0;0;-363;-264;-219;-194;-572;-186;-301;-220;-372;-495;-380;-311;-315
client_10827;0;0;0;0;0;0;0;0;0;0;0;0;0;-649;-313;96
client_36324;0;0;0;-721;123;-246;-385;-35;8;0;1709;1477;184;4312;8887;45665
client_8970;0;0;0;-657;1413;-125;-78;-18;-12;56;-18;-67;62;89;406;234
client_36325;0;0;0;0;0;0;-306;-553;-164;-167;-65;-175;-203;-544;-554;-555
client_35337;0;0;0;0;0;0;0;0;0;0;-282;19;11;-23;28;37
client_17638;0;0;0;-282;0;-253;0;0;0;0;0;0;0;0;0;0
client_47329;0;0;0;0;0;0;0;0;0;0;0;14604;-249;-401;-401;-401
client_42516;0;0;0;0;0;0;0;0;0;0;-242;-250;-166;-384;-511;-544
client_5676;0;0;0;0;0;0;0;0;0;0;0;0;0;-681;-352;-206
client_7132;0;0;0;0;0;0;0;0;0;0;-228;55;52;-18;62;71
client_10343;0;0;0;0;0;0;0;0;0;0;0;0;0;-282;-68;1939
client_11317;0;0;0;0;0;0;0;0;825;124;742;258;415;426;1017;1480
client_21094;0;0;0;0;0;0;0;0;0;0;0;0;-358;-294;-301;716
client_37267;0;0;0;-282;-36;-71;0;15;-401;-401;-401;-401;-401;-401;-401;-401
client_15670;0;0;0;-282;0;-356;-190;98;153;-195;-387;-392;-392;-356;-231;-74
client_19099;0;0;0;0;0;0;0;0;0;0;-228;-338;-322;-84;-23;-87
client_2316;0;0;0;0;0;0;0;0;0;0;0;-4807;-3592;-2426;-2804;-2452
client_26490;0;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;5426
client_4271;0;0;0;0;0;-302;0;0;0;0;0;0;0;0;0;0
client_12741;0;0;0;0;0;0;0;0;0;0;0;0;0;-401;-380;-26
client_9422;0;0;0;0;0;0;0;0;0;0;-282;0;-258;-516;-600;-525
client_16633;0;0;0;0;0;0;0;0;0;0;-539;-651;-398;-1064;6;74
client_15671;0;0;0;0;0;0;0;0;0;0;0;-264;-146;-206;-134;-134
client_17639;0;0;0;0;0;0;0;0;0;0;-391;-186;110;4360;1079;843
client_13238;0;0;0;0;0;0;0;0;0;0;0;0;-282;-338;-147;-101
client_4272;0;0;0;0;0;0;0;0;0;0;0;0;-747;22;30;-192
client_14703;0;0;0;-856;-554;-554;-531;-464;-389;-555;-106;-424;52;-81;-57;567
client_890;0;0;0;-282;615;-46;-156;-398;-398;-398;-398;-398;-398;-398;-398;-398
client_39643;0;0;0;0;0;0;0;0;0;0;0;-775;0;0;112;1
client_4733;0;0;0;0;-219;442;668;326;343;559;1311;823;878;677;662;895
client_36326;0;0;0;-599;-246;-294;295;32;-144;-183;-204;-219;-191;-231;-267;-238
client_25476;0;0;0;0;0;0;-737;-69;-161;-41;-140;-114;-191;4467;11542;13740
client_12231;0;0;0;0;0;0;0;0;0;0;0;0;-282;0;142;-116
client_18634;0;0;0;0;0;-679;-54;367;683;1492;993;862;857;852;1192;618
client_39180;0;0;0;0;-986;3093;407;1300;2596;3718;6519;2393;2444;496;2465;1416
client_14211;0;0;0;0;0;0;0;0;-459;209;114;-28;-372;803;-375;-378
client_4273;0;0;0;0;0;-247;-206;-171;-91;-442;54;-222;1387;284;-69;-31
client_42025;0;0;0;0;0;0;0;0;0;0;0;-282;147;167;159;168
client_11318;0;0;0;0;0;0;0;0;-921;-838;-242;-569;768;181;524;325
client_32940;0;0;0;0;0;-365;-7;-399;-178;-400;-400;-401;-261;-401;-401;-401
client_19569;0;0;0;-282;825;1353;1971;879;98;-237;-195;-245;-229;-363;-381;-104
client_23479;0;0;0;0;0;0;0;0;0;0;82;86;75;102;93;101
client_35338;0;0;0;0;0;0;0;0;0;0;0;0;-394;-207;1264;-87
client_20574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_48297;0;0;0;0;0;0;0;0;0;0;-282;0;384;480;3046;3120
client_37268;0;0;0;0;0;0;0;0;-1067;-617;-248;-137;640;112;-21;-209
client_3312;0;0;0;0;0;-282;3650;-400;-400;-400;-400;-259;-400;-400;-400;-400
client_3313;0;0;0;0;0;0;0;-282;75;-150;-186;2069;1933;1635;-340;-342
client_3797;0;0;0;0;0;0;0;0;0;0;0;-1547;-154;317;2081;-236
client_5220;0;0;0;0;0;0;0;0;0;-282;0;-401;-50;-212;-318;-321
client_23008;0;0;0;0;0;0;0;0;0;0;0;0;0;-248;49;54
client_44375;0;0;0;0;0;0;0;0;0;-439;-427;-169;-207;-352;-222;-91
client_21095;0;0;0;0;0;0;0;0;0;0;344;738;102;-409;-401;-401
client_17640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-424;-381
client_32941;0;0;0;0;0;0;0;0;0;0;0;0;-952;2077;1893;2345
client_18142;0;0;0;-674;-76;-148;-76;-153;-242;11;334;151;-216;-93;-36;1390
client_37756;0;0;0;0;0;0;0;0;0;0;0;-282;724;2323;1529;1321
client_22534;0;0;0;0;0;0;-522;872;135;-385;-386;-385;-386;-400;0;0
client_12232;0;0;0;0;0;0;0;-913;1547;3220;2452;2566;3713;3320;4271;2080
client_12742;0;0;0;0;0;-282;-384;-348;-64;-59;31;-89;301;1740;1617;1635
client_23958;0;0;0;0;0;0;0;0;0;0;0;-282;0;-348;-360;-99
client_38703;0;0;0;0;0;-313;-106;-183;-188;-259;-401;-401;-401;-401;-475;-11
client_43909;0;0;0;0;0;0;0;0;0;0;0;0;54;73;-63;74
client_38704;0;0;0;0;0;0;0;0;0;0;0;-148;2582;429;2137;2754
client_16634;0;0;0;0;0;0;0;0;0;0;-282;8;-261;-401;-401;-401
client_3798;0;0;0;0;0;0;0;0;0;0;0;0;-511;739;111;620
client_20575;0;0;0;0;0;0;68605;31664;-400;-400;-400;-400;-400;-400;-400;-400
client_25996;0;0;0;0;0;0;0;0;0;0;0;0;0;11254;312;0
client_39644;0;0;0;0;0;0;0;0;0;0;0;-565;-355;-96;338;223
client_15672;0;0;0;0;0;0;0;0;0;-330;0;0;0;0;0;0
client_38250;0;0;0;0;0;-421;-267;-260;-257;-428;-428;-428;-428;-428;-428;-428
client_891;0;0;0;0;0;0;0;0;0;0;-1436;-428;-428;-428;-428;-428
client_38705;0;0;0;0;0;0;0;-565;0;0;0;0;0;0;0;0
client_46850;0;0;0;-683;-202;0;0;0;0;0;0;0;0;0;0;0
client_32942;0;0;0;0;0;0;0;0;-819;-882;6;73;403;976;1210;796
client_43910;0;0;0;0;0;0;0;0;0;0;-282;71;67;87;77;87
client_11319;0;0;0;-1422;-263;-219;-224;-348;-207;-165;-224;-204;-271;-613;-463;-215
client_1359;-332;-243;-170;-186;-173;122;-228;0;0;-260;0;0;-228;73;-318;-4
client_33916;0;0;0;0;0;0;0;0;0;0;0;0;0;-209;-333;-325
client_14212;-161;-162;56;343;163;190;119;-172;0;0;0;0;-228;73;-179;411
client_27997;0;0;0;0;0;0;-268;-8;7;-1658;-935;-952;550;4203;11101;9488
client_26491;0;0;0;0;0;-683;-399;-401;-401;-401;-401;-401;-401;-401;-401;-378
client_40580;0;0;0;0;0;0;0;-332;168;-233;-236;3190;211;-205;1346;4236
client_7601;0;0;0;0;0;0;0;0;0;-260;161;-47;56;-149;81;-73
client_22535;0;0;0;-677;-63;808;-89;-109;-346;556;469;-245;-287;19;-102;686
client_23480;0;0;0;0;0;0;0;0;-282;0;-369;-341;1463;-400;-361;-395
client_41052;0;0;0;0;0;0;0;-282;0;-328;-126;-64;-43;-78;422;37
client_5677;0;0;0;0;0;0;-683;-245;-242;-244;-243;-221;-209;-225;-225;-216
client_382;0;0;0;0;0;0;0;0;-565;47880;-400;-259;-400;-400;-400;-400
client_37757;0;0;0;0;0;0;0;-282;-401;-519;-401;-401;-401;-401;-401;-562
client_4274;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;0;0
client_15673;0;0;0;-282;6195;-400;-400;-399;-400;-400;-400;-400;-400;-400;-399;-400
client_20576;0;0;0;0;0;0;0;0;-302;-552;-555;-555;-555;-555;-555;-736
client_17641;0;0;0;0;0;0;0;0;0;0;0;0;0;-1129;-62;165
client_44836;0;0;0;0;0;0;0;0;0;0;0;0;-330;-417;-79;-173
client_18635;0;0;0;-193;3205;88;-425;-444;-444;-444;-444;-444;-444;-444;-444;-444
client_15674;0;0;0;0;0;0;0;0;0;0;0;0;-980;295;418;215
client_12233;0;0;0;0;0;0;0;0;0;0;-683;-327;-209;-245;-45;262
client_13239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;1707
client_35339;0;0;0;-482;-239;-162;-243;-1188;-181;-242;2355;1286;563;3913;4586;5319
client_23481;0;0;0;0;0;271;2131;525;306;164;-21;361;184;126;66;307
client_43911;0;0;0;0;0;0;0;0;0;-395;-247;-256;-37;-166;-254;-23
client_26492;0;0;0;0;0;0;0;0;0;0;-228;-259;-251;-278;-189;-400
client_9423;0;0;0;0;0;0;0;0;0;0;0;0;-681;-389;195;692
client_2317;0;0;0;0;0;0;-143;149;18;-339;-133;-113;-261;-438;-270;272
client_41550;0;0;0;0;0;-330;-885;-78;-67;-9;-61;-108;-146;160;-157;-61
client_20577;0;0;0;0;0;0;0;-282;996;3892;4661;4906;4137;5545;4080;8079
client_13725;0;0;0;0;0;0;0;0;0;0;-396;1028;120;-1425;1466;-1298
client_8075;0;0;0;0;0;0;-282;0;0;0;0;0;0;0;0;0
client_25997;0;0;0;0;0;0;0;-683;-243;-214;-120;-259;-194;748;400;678
client_42026;0;0;0;0;0;0;0;-159;5301;2250;2402;1347;2266;4229;491;538
client_4275;0;0;0;0;0;0;0;-282;0;0;-258;-261;-261;-299;-197;-187
client_42027;0;0;0;0;0;0;0;0;-282;-260;149;691;2089;4358;2659;5380
client_15183;0;0;0;0;0;0;-247;53;-82;-212;-222;-208;-218;372;-296;-303
client_27998;0;0;0;0;0;0;0;0;0;0;0;-282;-1064;-401;-401;-401
client_23009;0;0;0;-721;-300;70;-92;19;112;-62;-258;501;184;120;60;144
client_22536;0;0;0;0;0;0;-49;-282;-18;-260;-262;-259;-261;-382;-380;-356
client_25477;0;0;0;0;0;0;0;0;0;0;0;0;0;-1795;-785;-529
client_892;0;0;0;0;0;0;0;0;0;0;-282;0;0;0;0;0
client_47330;0;0;0;0;0;0;0;0;0;0;-400;-180;-162;-322;-219;-31
client_20082;0;0;0;0;0;0;0;0;0;0;0;-777;-12;0;0;0
client_42517;0;0;0;0;0;0;0;0;0;0;-524;-410;-389;-330;-875;-138
client_46851;0;0;0;-330;-170;-175;-162;-163;-169;-168;-181;-175;-411;-383;-385;-381
client_23959;0;0;0;0;0;0;0;0;24509;20615;-396;-396;-396;-396;-396;-396
client_48298;0;0;0;-1329;-1164;-946;-1203;-1886;-563;-258;0;0;0;0;0;0
client_32943;0;0;0;0;0;0;0;-372;-271;122;-76;86;220;322;1351;1064
client_22537;0;0;0;0;0;0;-159;-184;-179;-206;-408;-198;-206;69;-440;-395
client_21591;0;0;0;0;0;0;0;0;0;0;0;0;-96;-349;-397;-400
client_34887;0;0;0;0;0;0;0;0;0;0;0;0;0;2433;3538;6135
client_4276;0;0;0;-282;0;0;0;0;0;0;0;0;0;0;0;0
client_47838;0;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;0
client_24978;0;0;0;0;0;0;0;0;0;0;4267;5017;5340;4854;1976;1179
client_32944;0;0;0;0;0;-282;-75;-156;-106;-131;-103;-111;-47;-64;-5;59
client_21096;0;0;0;0;0;0;0;0;0;0;0;0;204;151;408;574
client_32436;0;0;0;0;0;0;0;0;0;0;0;55;-34;72;62;71
client_34401;0;0;0;-330;355;-104;3553;2415;4458;2427;1359;1336;4;3253;1894;3358
client_14213;0;0;0;0;0;-282;0;0;0;0;0;0;0;0;0;0
client_39645;0;0;0;0;0;0;0;0;0;0;0;0;0;-291;882;3718
client_42028;0;0;0;0;0;0;0;0;0;0;-554;-544;-541;-541;-541;-542
client_4277;0;0;0;0;0;0;0;0;0;0;-282;4299;4007;-244;-399;-399
client_45323;0;0;0;0;0;0;0;0;0;0;-681;527;919;681;881;729
client_23482;0;0;0;0;0;-330;-174;-186;-161;-155;-79;-115;-176;-216;-266;-316
client_12743;0;0;0;0;0;0;0;0;0;-302;0;-554;-354;-539;-554;-554
client_44376;0;0;0;0;0;0;-1029;-171;-296;0;0;0;0;0;0;0
client_44837;0;0;0;0;0;0;0;0;0;0;0;0;-152;-272;-440;-440
client_19570;0;0;0;0;0;0;0;0;0;0;0;0;59176;1699;0;0
client_36808;0;0;0;0;0;0;0;0;0;0;-707;308;-148;-200;461;-67
client_47331;0;0;0;0;0;0;0;0;0;0;-710;358;-215;-299;-107;195
client_28505;0;0;0;0;0;0;0;0;0;-181;75;34;20;83;455;252
client_35829;0;0;0;0;0;0;0;-573;280;-52;404;76;-117;-374;-268;31
client_29025;0;0;0;0;0;0;0;0;-327;1542;3357;585;193;522;282;92
client_24979;0;0;0;0;0;0;-487;-504;-1150;-1069;448;-404;-401;-401;-401;-401
client_44377;0;0;0;0;0;0;0;0;0;-325;428;1142;2131;1484;319;272
client_12744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_15184;0;0;0;0;-683;-158;26;273;-36;-109;240;366;295;338;425;413
client_39181;0;0;0;0;0;0;0;-278;579;304;-27;827;2690;2839;4720;608
client_1844;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;-346;627
client_9424;0;0;0;-74;645;384;233;48;472;358;220;525;483;649;767;697
client_16635;0;0;0;0;0;0;0;0;0;-614;-282;-2;51;-201;-126;-43
client_25478;0;0;0;0;0;0;0;0;0;0;-122;93;122;586;900;3344
client_13726;0;0;0;0;0;0;0;0;0;0;0;0;-330;265;0;0
client_33428;0;0;0;0;0;0;0;0;0;-678;-95;-220;-253;-702;-192;-160
client_33917;0;0;0;0;0;0;0;0;0;-282;73;71;67;87;77;87
client_42029;0;0;0;0;0;0;0;0;0;0;-282;0;0;0;0;0
client_18636;0;0;0;0;0;0;0;0;-593;3741;2034;2104;2496;1650;1149;2042
client_44378;0;0;0;0;0;0;0;0;0;0;0;0;-1302;372;164;386
client_42518;0;0;0;0;0;0;0;0;0;0;-282;35;-188;-263;-199;-170
client_42030;0;0;0;0;0;0;0;0;0;-282;0;0;-144;0;0;0
client_9895;0;0;0;0;0;0;0;0;0;0;0;0;-191;106;394;261
client_41551;0;0;0;0;276;1338;2830;1335;5107;5544;1027;476;39;-26;-22;-57
client_35830;0;0;0;-381;-215;-169;-119;-55;3;5;-167;-161;336;755;10064;2801
client_6647;0;0;0;0;0;0;-785;-207;2216;-336;-125;183;1998;4675;13318;8084
client_3799;0;0;0;0;0;0;0;0;0;0;0;0;-306;89;270;394
client_36809;0;0;0;0;0;0;0;-552;-419;833;135;562;680;378;408;750
client_37758;0;0;0;0;0;0;0;0;0;0;0;-282;0;0;0;0
client_31953;0;0;0;0;0;147;28;270;222;466;743;820;1245;1323;1366;1208
client_19571;0;0;0;0;-721;-588;-400;-385;1838;-49;0;13;-418;116;38;-400
client_46852;0;0;0;0;0;0;0;0;0;0;-214;-218;-151;-103;118;-334
client_29500;0;0;0;0;0;0;-282;-401;40660;-400;-400;-400;-400;-400;-400;-400
client_15675;0;0;0;0;0;0;0;0;0;13061;30836;-400;-400;-400;-400;-400
client_14704;0;0;0;0;0;-282;0;-121;189;413;1535;-33;5993;285;-115;-230
client_16154;0;0;0;-330;0;0;0;0;0;0;0;0;0;0;0;0
client_24980;0;0;0;0;0;0;0;0;0;0;-180;107;161;206;148;91
client_2779;0;0;0;0;0;0;0;0;0;0;9985;1003;1927;616;703;426
client_14877;0;0;0;-257;0;0;0;0;0;0;0;0;0;0;0;0
client_2487;0;0;0;0;0;0;0;0;0;0;0;0;0;-674;-404;-404
client_14705;0;0;0;0;0;0;0;0;0;0;0;0;-257;-423;-403;-369
client_26493;0;0;0;0;0;0;0;0;0;-257;0;31;-224;-391;-64;201
client_19100;0;0;0;0;0;0;-1928;-137;-108;-100;-254;-340;54;341;573;102
client_46348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1448;3279
client_18143;-423;-387;-232;299;417;935;469;511;-75;0;0;0;0;-257;-210;250
client_34402;0;0;0;0;0;0;0;0;-362;89;630;-203;-368;-341;-351;-342
client_25998;0;0;0;0;0;0;0;0;-257;0;0;0;0;0;0;0
client_40581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_37269;0;0;0;0;0;0;0;0;-515;0;-1413;-98;-267;-2898;-316;148
client_47839;0;0;0;-257;-2;18;146;306;-309;-125;-82;-172;-155;-64;-288;-348
client_24981;0;0;0;0;0;0;0;0;-681;-473;-423;-423;-423;-423;-423;-423
client_46853;0;0;0;0;0;0;0;0;0;0;0;0;0;-4659;-5632;-4937
client_9896;0;0;0;0;0;0;0;0;0;0;-256;-88;230;2028;1622;146
client_27999;0;0;0;0;0;0;0;0;0;0;-257;0;0;0;0;0
client_4278;0;0;0;-257;0;0;0;0;0;0;0;0;0;0;0;0
client_35340;0;0;0;0;0;-257;0;0;0;0;0;0;0;0;0;0
client_42031;0;0;0;0;0;0;0;0;0;0;0;0;1236;8814;6949;4666
client_47332;0;0;0;0;-660;-254;336;62;201;347;61;120;137;204;177;225
client_27464;0;0;0;0;0;0;0;0;0;0;0;0;0;-579;40916;5475
client_3962;0;0;0;0;0;-660;3139;499;-185;-443;-443;-443;-443;-443;-443;4101
client_40284;0;0;0;0;0;0;0;0;-1957;-755;258;-362;-2021;-404;-1765;-2510
client_31643;0;0;0;0;0;0;0;0;0;0;0;0;-257;0;0;0
client_383;0;0;0;0;0;0;0;0;0;0;0;0;-257;0;0;0
client_25479;0;0;0;0;0;0;0;0;0;0;0;0;-408;-1015;-2042;-371
client_18637;0;0;0;0;0;0;0;0;0;0;0;-737;-165;528;-225;481
client_7133;0;0;0;0;0;0;0;0;0;0;0;0;0;-257;-424;-389
client_21097;0;0;0;0;0;0;0;0;0;0;-234;-364;-237;-310;939;3999
client_32945;0;0;0;1573;-264;0;0;0;0;0;0;0;0;0;0;0
client_3314;0;0;0;0;0;0;-362;-257;-707;-375;-339;14;-463;-407;737;-157
client_27465;0;0;0;0;0;0;0;0;0;0;153;154;107;160;145;162
client_25480;0;0;0;0;0;0;0;0;0;0;0;0;-413;-421;-416;-416
client_24982;0;0;0;0;0;0;0;0;0;0;0;-330;-326;76;-52;202
client_46854;0;0;0;0;0;0;0;0;0;0;-257;-424;0;0;0;0
client_43912;0;0;0;0;0;0;0;0;0;0;-257;0;0;0;0;0
client_44838;0;0;0;0;0;0;0;0;0;0;0;0;0;-727;-421;-380
client_29026;0;0;0;-894;-3;29;356;70;123;189;382;517;512;502;491;351
client_34888;0;0;0;0;0;-915;-248;-100;101;96;331;513;547;654;698;557
client_36327;-36;-47;-37;-40;-295;445;-160;-209;2144;-226;-420;-420;-261;-420;-420;-420
client_26494;0;0;0;0;0;0;0;0;0;0;0;0;0;1877;-403;13020
client_31954;0;0;0;0;0;0;0;-257;0;0;0;0;0;0;0;0
client_7134;0;0;0;0;7031;7378;16438;8497;14406;14504;2642;5756;4066;7613;41;2898
client_1845;0;0;0;0;0;0;0;0;0;0;-179;-166;-149;-198;15;151
client_39646;0;0;0;0;0;0;0;0;-330;0;0;0;0;0;0;0
client_33429;0;0;0;0;0;0;0;6846;17262;0;0;982;-217;0;0;0
client_15185;0;0;0;0;0;0;23978;5813;52;-334;0;0;0;0;0;0
client_1553;0;0;0;0;0;0;0;-302;-654;-681;-666;-672;-553;-552;-552;-552
client_31955;0;0;0;0;0;0;0;0;0;0;-680;-279;-276;-61;0;0
client_46855;0;0;0;0;0;0;0;0;0;0;0;2837;2723;1621;3409;2004
client_893;0;0;0;0;0;0;0;1047;296;1506;1080;334;-1244;3483;1063;346
client_42032;0;0;0;0;0;0;0;0;0;0;38;3053;4110;2735;4020;445
client_45324;0;0;0;0;0;0;0;0;0;0;0;-257;801;3141;-419;-420
client_36328;0;0;0;0;0;0;0;-257;192;1416;337;63;-44;4616;3398;5588
client_12234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-424;-424
client_12745;0;0;0;0;0;0;0;0;-257;0;0;0;0;0;0;0
client_48299;0;0;0;0;0;0;0;-737;-428;-428;-428;-428;-428;-428;-428;-428
client_47840;0;0;0;0;0;0;0;0;0;0;-257;0;0;0;0;0
client_43611;0;0;0;0;-257;0;0;0;0;0;0;0;0;0;0;0
client_11001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-322;-316
client_24503;0;0;0;0;0;0;0;0;0;0;-737;0;-375;-51;441;-213
client_32946;0;0;0;0;0;0;0;0;0;0;0;0;-257;0;0;0
client_31465;0;0;0;0;0;0;0;0;0;0;-261;-253;-403;-411;-404;-423
client_43913;0;0;0;0;0;-257;0;-423;-374;-196;-237;-206;34;104;265;743
client_37270;0;0;0;0;0;0;0;0;0;-257;0;0;0;0;0;0
client_30493;0;0;0;0;0;-230;3788;4650;8825;15554;9039;8794;12876;45346;418;3354
client_12235;0;0;0;0;0;0;0;0;0;0;0;0;0;-421;-138;0
client_16636;0;0;0;0;0;0;0;0;0;0;0;0;0;-551;78;84
client_3800;0;0;0;0;0;0;0;0;0;0;0;0;-249;-372;-185;109
client_6648;0;0;0;0;0;0;0;0;0;0;0;-1453;-260;-215;200;459
client_21098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_37271;0;0;0;0;0;0;0;0;1598;-572;-423;-423;-423;-423;-423;-423
client_39647;0;0;0;0;0;0;-767;-865;13;-429;-620;-638;-640;-625;-621;-627
client_13240;0;0;0;0;0;0;0;0;-200;-364;-366;-453;47;73;67;74
client_8538;0;0;0;0;0;0;0;0;0;0;0;-302;-24;-66;-246;353
client_24983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2988;3153
client_31466;0;0;0;-1453;-45;34;54;14;8;6;-28;43;45;81;99;85
client_7135;0;0;0;0;0;0;0;-257;0;0;0;0;0;0;0;0
client_33615;0;0;0;0;0;0;0;0;0;0;0;-186;169;-104;-93;1245
client_10053;0;0;0;0;0;0;0;0;0;0;0;-257;140;167;160;168
client_46349;0;0;0;0;-915;96;304;412;455;444;424;886;1182;2926;1280;2188
client_20578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_21592;0;0;0;0;0;0;0;0;0;0;-407;-418;-220;-415;-372;-378
client_47333;0;0;0;-257;0;0;0;0;0;0;0;0;2606;-407;1734;-97
client_6160;0;0;0;0;0;0;0;0;0;0;0;0;-257;-32;1866;3061
client_33918;0;0;0;0;-257;-259;-253;-250;-245;-263;-261;-261;-262;-417;-415;-412
client_23483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_31956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_47841;0;0;0;0;0;0;0;0;0;0;0;0;0;-282;1448;1900
client_6649;0;0;0;0;0;0;0;0;0;0;0;0;-589;-327;-295;-50
client_33430;0;0;0;-390;-141;-138;-63;-222;-182;-173;-128;-117;83;-41;-45;-5
client_11320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_10344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_27466;0;0;0;0;0;0;0;0;0;0;0;-202;45;72;-53;72
client_5678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_23960;0;0;0;-330;0;-109;-100;-127;-164;-149;-197;-163;-76;-150;-94;-112
client_5221;0;0;0;-256;-259;-268;-260;0;0;0;0;0;0;0;0;-212
client_9425;0;0;0;0;0;0;6083;2809;0;0;0;0;0;0;0;0
client_17146;0;0;0;0;0;0;0;0;0;0;857;0;-420;-419;-349;-235
client_19572;0;0;0;0;0;-151;0;0;0;0;0;0;0;0;0;0
client_17147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-115;7286
client_23010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-168
client_39182;0;0;0;0;0;0;0;0;0;0;0;0;-632;-336;-299;-26
client_11321;0;0;0;0;0;0;0;-372;-248;-263;-424;-424;-424;-424;-200;81
client_47842;0;0;0;0;0;0;-257;-424;-150;547;1240;546;1179;511;1679;311
client_2780;0;0;0;0;0;0;0;0;0;0;0;0;0;-257;-424;1909
